,image_name,label
3225,575884008073058008301,7
3226,147427154873088304101,7
3227,7403742084445698070-01,7
3228,339584621266095990201,7
3229,295607794732634454401,7
3230,102914263126699233001,7
3231,6805056538886461559-01,7
3232,7994395882617625405-01,7
3233,2705987950595973056-01,7
3234,37704950530123441201,7
3235,2246638073611432952-01,7
3236,638312188838018697801,7
3237,322626337792912462701,7
3238,548569114176988332101,7
3239,5893380329696944012-01,7
3240,323711714339139399-01,7
3241,6096946835019995517-01,7
3242,7728580080254717896-01,7
3243,247341496193402114801,7
3244,6078518406411134928-01,7
3245,630452062456029469101,7
3246,6558628902810517963-01,7
3247,9163522950771762323-01,7
3248,9108396722335242748-01,7
3249,5686414178975368910-01,7
3250,433619622876182922501,7
3251,6266689802716983434-01,7
3252,251287484520708336201,7
3253,274079359187094185301,7
3254,341742955760136091001,7
3255,825996280772589183101,7
3256,4127876416614246887-01,7
3257,7227000064562051184-01,7
3258,7295238537482647415-01,7
3259,3284092319827285154-01,7
3260,5804086388374711042-01,7
3261,483147236340497290701,7
3262,344940098648375017101,7
3263,836686253286656434701,7
3264,9076432206371171980-01,7
3265,8483755335422627876-01,7
3266,80213929426447717801,7
3267,2942384874449082442-01,7
3268,7520730867017712339-01,7
3269,371012527146520691001,7
3270,557923470270094050701,7
3271,679369516242055537-01,7
3272,637319385738681665301,7
3273,36969108111050579701,7
3274,577718169512560605801,7
3275,724504103169959307001,7
3276,659347384646504580401,7
3277,543440166627932919101,7
3278,290583833504135814801,7
3279,121839825616170444601,7
3280,529971388515178374301,7
3281,137025883430236152801,7
3282,2858083788479747918-01,7
3283,5123004760889474170-01,7
3284,786280638837446498901,7
3285,1155249771051863922-01,7
3286,7123789623633623351-01,7
3287,5427230515844285152-01,7
3288,2861281787344253906-01,7
3289,279010509197126113901,7
3290,5124454288006349997-01,7
3291,470580185342785680601,7
3292,4526065606996025060-01,7
3293,1993833121925730779-01,7
3294,1313377030516166344-01,7
3295,5522285292420405886-01,7
3296,320448327095248826301,7
3297,95384559844330081101,7
3298,5994393578584300651-01,7
3299,4799319345859682082-01,7
3300,6795137547507955937-01,7
3301,442703374915900393901,7
3302,322836683607069870801,7
3303,361877109856326672-01,7
3304,203642840971090786001,7
3305,825813195474290675901,7
3306,742113142939834102601,7
3307,7442253706675419481-01,7
3308,6822599229353476292-01,7
3309,3510330364603400793-01,7
3310,5326609964276924851-01,7
3311,519588777063394482201,7
3312,664461300757166470301,7
3313,822806415825017673701,7
3314,691409149207753549301,7
3315,6810028696003829652-01,7
3316,823275510698772355601,7
3317,8544127898476120843-01,7
3318,656767898856087367201,7
3319,8750856548118176430-01,7
3320,301430621826513254401,7
3321,833783705003490975401,7
3322,496033099761975521-01,7
3323,154838703728674848901,7
3324,3776279096812479070-01,7
3325,6167143338228419693-01,7
3326,594482376115944371101,7
3327,630225598075813701-01,7
3328,4914794988471406173-01,7
3329,3455650457096791963-01,7
3330,52212628761355074501,7
3331,5893041737596382128-01,7
3332,410518276105438573501,7
3333,4435129735324135452-01,7
3334,6474278007190491320-01,7
3335,4100994795863006585-01,7
3336,2416887827907465818-01,7
3337,731158427899832026801,7
3338,376014651353593572-01,7
3339,128393092084080152601,7
3340,2687330397243332373-01,7
3341,826981711655892415901,7
3342,4748807749714670633-01,7
3343,3490986785268120266-01,7
3344,664357938289400550101,7
3345,930696872318084099-01,7
3346,4680278361979662640-01,7
3347,3265642118731296288-01,7
3348,806922282530571002901,7
3349,6455540519588502725-01,7
3350,635479643191101873-01,7
3351,8630626713496351466-01,7
3352,723659774094544415701,7
3353,886324374122238218401,7
3354,299843557811164043801,7
3355,483497448399280329001,7
3356,902052742881882967801,7
3357,774819513778372457001,7
3358,715833090830754087101,7
3359,2646960448653398174-01,7
3360,498550420081610697501,7
3361,4751914119734202513-01,7
3362,3986979096297776186-01,7
3363,7619006947474431063-01,7
3364,3212380199875295880-01,7
3365,76421424719849787-01,7
3366,5107599472641704677-01,7
3367,539140422753723412801,7
3368,8337406636260687087-01,7
3369,7614531518994999842-01,7
3370,6805199333450114830-01,7
3371,452390549012793622801,7
3372,8658689830670343691-01,7
3373,3225892572440411264-01,7
3374,883031232230323329001,7
3375,776565908914307461301,7
3376,4530890465777864715-01,7
3377,6961515472936674050-01,7
3378,3384463982280967320-01,7
3379,236740197191268612501,7
3380,5773002455717887436-01,7
3381,263028073892833796201,7
3382,5302058483684710767-01,7
3383,155545353381780948201,7
3384,1801439778270646950-01,7
3385,6168632598507349509-01,7
3386,343841617163124569001,7
3387,6487728681415587833-01,7
3388,5179069339667429798-01,7
3389,868070410458582991301,7
3390,125006604954198669301,7
3391,151358652834698530301,7
3392,466433153861457697201,7
3393,861344685051415214001,7
3394,400776469561856423701,7
3395,621250106493580212901,7
3396,5521113970542597167-01,7
3397,2615643525815663476-01,7
3398,388119942779763657-01,7
3399,3006085719670815477-01,7
3400,45590111492815512301,7
3401,702774454625429493101,7
3402,472807569701143750301,7
3403,530298629358838067-01,7
3404,2168419816885052629-01,7
3405,8908269567566409748-01,7
3406,634542358266818999901,7
3407,463478115103813177001,7
3408,3421367721148004683-01,7
3409,4710224607962535305-01,7
3410,9042976162183308934-01,7
3411,647561714468627429401,7
3412,3141189570554173959-01,7
3413,549638436605146617-01,7
3414,3892255142875335710-01,7
3415,5025640601981468183-01,7
3416,540638125196994593701,7
3417,88234093402468384601,7
3418,647427842044994254101,7
3419,1924082310722147611-01,7
3420,689666948465361044501,7
3421,260540537591564792-01,7
3422,599076812515727935601,7
3423,3038162346961827927-01,7
3424,4561609924758565177-01,7
3425,186499232684287635101,7
3426,5465875182968552060-01,7
3427,212701425775558166601,7
3428,725315804060054969801,7
3429,332749850870354064901,7
3430,616018003658406980801,7
3431,5814124747258861569-01,7
3432,30302653349362264301,7
3433,616337757895340594701,7
3434,624244250991712283901,7
3435,361446843867745266201,7
3436,352311808304415803-01,7
3437,832878161032780197801,7
3438,673200122138002648101,7
3439,3652370865789971312-01,7
3440,299054331557652087201,7
3441,728410567712340748201,7
3442,7458055586365605883-01,7
3443,816157244048184787801,7
3444,3827398634638807939-01,7
3445,6527394036646710149-01,7
3446,668977616511590967101,7
3447,2655456653563046902-01,7
3448,8094726212587474843-01,7
3449,6634998377212833263-01,7
3450,170733976713398897701,7
3451,258927112942921631701,7
3452,5001338437862637583-01,7
3453,55943306567175588801,7
3454,237571083494443574501,7
3455,6476253164104231045-01,7
3456,154198414576837679701,7
3457,4948992067144966918-01,7
3458,25330471951385353601,7
3459,712966584717088679401,7
3460,828573915746173819501,7
3461,8148391866914279805-01,7
3462,3492787074506212014-01,7
3463,1112060234757438537-01,7
3464,721013963191147428401,7
3465,651273912746501769501,7
3466,100576313018793330001,7
3467,8566844301381595902-01,7
3468,137521105088292987001,7
3469,853364355875313809001,7
3470,534658353392737273701,7
3471,498972556889631444301,7
3472,5663695210205249840-01,7
3473,783424262035359035501,7
3474,823825110983135393201,7
3475,695579563577591718601,7
3476,8485027256337090713-01,7
3477,246731257857733061401,7
3478,8677651149706895290-01,7
3479,4781060292167802555-01,7
3480,560447114603069350-01,7
3481,7469880588065767287-01,7
3482,1706739773326975850-01,7
3483,3588924919973473657-01,7
3484,139095174926991004101,7
3485,2900088927518483821-01,7
3486,720499793841633564801,7
3487,1839386811889675968-01,7
3488,7620777843883789614-01,7
3489,6844153968224605267-01,7
3490,562358326202627952301,7
3491,6926981120960123177-01,7
3492,4788487273125300044-01,7
3493,205544069089417049701,7
3494,2009365271519455951-01,7
3495,860015392645286458001,7
3496,5499833212489307840-01,7
3497,816343352687154979301,7
3498,86005306262836402301,7
3499,621479927041491888-01,7
3500,818662948905113159901,7
3501,755731689742353855901,7
3502,9129311914290735866-01,7
3503,3912120342900660126-01,7
3504,6037605918586161236-01,7
3505,6778158283869823118-01,7
3506,5626018386168958757-01,7
3507,3226660307451820944-01,7
3508,549434576113313713601,7
3509,8652665073383129298-01,7
3510,601339872586628809401,7
3511,795264417128338991601,7
3512,5528630042148570495-01,7
3513,551430313140437121001,7
3514,1742327517518936578-01,7
3515,6972299920997134488-01,7
3516,800355900589162608101,7
3517,183040153830478072801,7
3518,3710170126704499273-01,7
3519,7868295931121507744-01,7
3520,525503613349612652801,7
3521,1987341173173457507-01,7
3522,8824767546857389852-01,7
3523,833296919976666304401,7
3524,2119143415182251407-01,7
3525,7637499581623779527-01,7
3526,2596963572400743901,7
3527,3176273319799342502-01,7
3528,403799820232917383801,7
3529,352383826964796297401,7
3530,263438849318513858501,7
3531,557278123463863276-01,7
3532,626758006276052419101,7
3533,36137970161354948-01,7
3534,6494384825661141944-01,7
3535,176899341906271446901,7
3536,3594710732788563618-01,7
3537,518539361405790987601,7
3538,523491219043148838101,7
3539,2879101719553612609-01,7
3540,1991153463596613875-01,7
3541,389735011098360281501,7
3542,6881756462164124200-01,7
3543,646978391106118760501,7
3544,499343571363385001001,7
3545,451541345560080848801,7
3546,8589158835357496114-01,7
3547,6040450658328082699-01,7
3548,573140699862865699301,7
3549,604398031199493357-01,7
3550,336465962491505650401,7
3551,8724275734744079747-01,7
3552,7860401323556517519-01,7
3553,77004801305287792001,7
3554,2904176404457553840-01,7
3555,80914423719306647201,7
3556,405275988721561940901,7
3557,686666473479518629201,7
3558,139599922690372855501,7
3559,230820631628404137301,7
3560,6466607873996917882-01,7
3561,3648670072965600318-01,7
3562,893285186508210824701,7
3563,6635422277160204112-01,7
3564,2297251766559349716-01,7
3565,7358472136222845647-01,7
3566,407726965745570750901,7
3567,171408423892004074-01,7
3568,8645698119460511304-01,7
3569,381247293359830856501,7
3570,5844164732412652683-01,7
3571,3165157674455052686-01,7
3572,747048006954872716801,7
3573,6096112406290137500-01,7
3574,522370211034349964201,7
3575,644528869470404136201,7
3576,356524448712851545501,7
3577,7232666708291706896-01,7
3578,901304253822337418401,7
3579,7914382990916284811-01,7
3580,6474228983737586475-01,7
3581,475095008916737470501,7
3582,615699442118615310001,7
3583,706141084440939642701,7
3584,475067770972607452501,7
3585,5178317206920380195-01,7
3586,7367454311457031179-01,7
3587,98986867108051942001,7
3588,576224733128370249201,7
3589,2690783764707190599-01,7
3590,4650590839299092970-01,7
3591,506035732298519758701,7
3592,311121431668411772601,7
3593,899859034142049849901,7
3594,261823488622029024-01,7
3595,7441105959069538164-01,7
3596,6143723497060761523-01,7
3597,102215126192890233601,7
3598,7881364733914665390-01,7
3599,123318658409606324001,7
3600,481080481297839296901,7
3601,446190077560877082001,7
3602,369716711183425271101,7
3603,346697764503161616401,7
3604,149763587752272776001,7
3605,108461711817224790101,7
3606,38093342068309388001,7
3607,8045167247391054987-01,7
3608,7226795217933479318-01,7
3609,1289577386929812542-01,7
3610,160192128079229196701,7
3611,597216071989197809401,7
3612,8752421043503624043-01,7
3613,7068941696393362512-01,7
3614,708143093749732175601,7
3615,2381207544886356472-01,7
3616,3793135095057208010-01,7
3617,97908677758637387201,7
3618,133458549744269385001,7
3619,2908635784328565369-01,7
3620,286980254007401300301,7
3621,773995762994851083701,7
3622,649269245420909951501,7
3623,777366492777613655301,7
3624,684495215686446462001,7
3625,712719436822710787101,7
3626,162198365114253885701,7
3627,5282798756122704103-01,7
3628,8175938713830762543-01,7
3629,120670821841512455401,7
3630,2496922626521998133-01,7
3631,115577943155258329801,7
3632,109686815051682028-01,7
3633,626768989993222259501,7
3634,2944606817698160151-01,7
3635,9183299523466031035-01,7
3636,710398094699153801601,7
3637,775425431086635925801,7
3638,5994025212544574548-01,7
3639,272458420323374480301,7
3640,651431802111898815901,7
3641,6958228118951912796-01,7
3642,479400110360541399-01,7
3643,107212864702804068801,7
3644,95548284921044514001,7
3645,757597238844557649101,7
3646,734876092377199233401,7
3647,915927341711824036-01,7
3648,5306053552477059870-01,7
3649,901109668238049432001,7
3650,107274533708531625301,7
3651,5361603700945420875-01,7
3652,465839749981294651401,7
3653,5807411008207528973-01,7
3654,471544067887152599801,7
3655,681966323250606281401,7
3656,896015748088555168401,7
3657,354354477191286181701,7
3658,901425449286912098301,7
3659,5059562610767111653-01,7
3660,5120704605658451966-01,7
3661,880574176966484684901,7
3662,1509369405583619328-01,7
3663,226418030393238440801,7
3664,896252061736484698701,7
3665,796399412104001346501,7
3666,5870086205347279936-01,7
3667,675889959182475902201,7
3668,4763088980356635787-01,7
3669,4907955915388590367-01,7
3670,555026159884065983901,7
3671,8454371709963336950-01,7
3672,724201146771596997301,7
3673,495065038651943479601,7
3674,696255837721929933001,7
3675,3797786572220549401,7
3676,203384790165493602301,7
3677,2448488641002395428-01,7
3678,667292515589855651201,7
3679,5436460327051160251-01,7
3680,423262367009975304401,7
3681,518261236387898299201,7
3682,639214104473323654301,7
3683,1089867126950612445-01,7
3684,4293978504906679060-01,7
3685,745060044711596907301,7
3686,263691009400879045201,7
3687,6445186148563497710-01,7
3688,696484440656263463001,7
3689,5493004531885165639-01,7
3690,808471255347913917401,7
3691,3710122388031788829-01,7
3692,8510178424428272050-01,7
3693,131518371593824628701,7
3694,669820939744041281201,7
3695,7426888757183043931-01,7
3696,535000383012032359501,7
3697,4673461352029463404-01,7
3698,3471280380379167266-01,7
3699,6639975661030476012-01,7
3700,625260293055051620801,7
3701,9155700372261658373-01,7
3702,4556529696425818506-01,7
3703,663933449604674213-01,7
3704,64809221821053564501,7
3705,325431938589601990201,7
3706,8663955284382145851-01,7
3707,240977619672714331301,7
3708,845762618266620143401,7
3709,604098589487034464201,7
3710,815470358209400805001,7
3711,37172341020922026001,7
3712,2624373523259959312-01,7
3713,381865775571626351801,7
3714,442178271891965224901,7
3715,46864150389975606401,7
3716,9158541935240781277-01,7
3717,338630142093799820801,7
3718,773653026601372908101,7
3719,975503298607808960-01,7
3720,215033096026528129301,7
3721,5319134657783998406-01,7
3722,52681232634440473201,7
3723,292621771769000275201,7
3724,839018308615141392801,7
3725,7010825281108445735-01,7
3726,384660095281969914901,7
3727,116079423611058356901,7
3728,370077337041999959-01,7
3729,24699871169380561301,7
3730,5783446470111439570-01,7
3731,477272804640643511301,7
3732,490340263606142999501,7
3733,6369235838268330878-01,7
3734,9112383929759625432-01,7
3735,255798190339934249701,7
3736,89491674086286158701,7
3737,233932223331028065001,7
3738,180049693825234278601,7
3739,136996329788010584001,7
3740,873422692614805311-01,7
3741,8989418008465709184-01,7
3742,602038875187230198701,7
3743,285691347561242453401,7
3744,7144396433098979935-01,7
3745,181805267896015699301,7
3746,320951879691299799901,7
3747,383261639063128229101,7
3748,654895491250330369101,7
3749,470510247861729614001,7
3750,5735387495535228145-01,7
3751,3232076396630730466-01,7
3752,36156982413712349601,7
3753,165021850724966160101,7
3754,7615505303247346097-01,7
3755,7377603292973303227-01,7
