,image_name,label
3058,362485139711462198-01,3
3059,251800021031182990201,3
3060,4115139572512327225-01,3
3061,1866584254930216666-01,3
3062,664677889992880788201,3
3063,911386398227404111101,3
3064,6798007144695586773-01,3
3065,553155868045561538401,3
3066,2318832972978948284-01,3
3067,12720199882675756401,3
3068,402102729779860521801,3
3069,161322374590863488101,3
3070,348054388434244049701,3
3071,3705224134698812790-01,3
3072,685405780255847148401,3
3073,4691463695338818111-01,3
3074,329838558288393692201,3
3075,5787456390144703118-01,3
3076,3678126006377856573-01,3
3077,270081138893251795701,3
3078,207737869062875232101,3
3079,653136086123632788501,3
3080,533909131985467756001,3
3081,824234633454485883501,3
3082,546852497295050234501,3
3083,4332432618471182748-01,3
3084,8152927640272763041-01,3
3085,825851014535094646-01,3
3086,6924204746003960321-01,3
3087,4519054392612304414-01,3
3088,5241437208508374964-01,3
3089,90360028754992657201,3
3090,672960908448168806401,3
3091,7091458058108893406-01,3
3092,484489753407715523301,3
3093,429327536373511957501,3
3094,8682249635925939357-01,3
3095,593687389906938878901,3
3096,4427556183637999795-01,3
3097,158874553906325619201,3
3098,814076012168532722-01,3
3099,7519879449226379523-01,3
3100,1546192330928758536-01,3
3101,852623629624845734201,3
3102,13816147765448659601,3
3103,878063249753792561101,3
3104,776491825778058932-01,3
3105,7093903580449131769-01,3
3106,3507183401881167327-01,3
3107,611225927907155671-01,3
3108,2401308419641963386-01,3
3109,6977068466895813488-01,3
3110,7802301242516524818-01,3
3111,981842704972219868-01,3
3112,915580351009959292501,3
3113,17414767412418797601,3
3114,3147701618229606757-01,3
3115,564762871497123565401,3
3116,24035137694495511701,3
3117,229938226045768028301,3
3118,4120212823997494418-01,3
3119,4110502873802968211-01,3
3120,422420813546461621501,3
3121,6486040029519878966-01,3
3122,728264418435737582301,3
3123,527393648912821955001,3
3124,320752876020026677701,3
3125,328648592884806976801,3
3126,795706490412093426301,3
3127,5989591380170467825-01,3
3128,482095184282083446301,3
3129,569815066915129701401,3
3130,260222495881625466901,3
3131,918985491518641746901,3
3132,3527098792454513558-01,3
3133,657379523182849877-01,3
3134,25367138739617882401,3
3135,64844640467019501501,3
3136,1617410121565039487-01,3
3137,183362852194734150201,3
3138,610751085006911201101,3
3139,1784148990685178141-01,3
3140,4203045743651823825-01,3
3141,6408523397106139260-01,3
3142,785679273095099663901,3
3143,7542864634167252062-01,3
3144,559685205511474960501,3
3145,851887287943308658301,3
3146,502113948956207354101,3
3147,488297853179038405901,3
3148,5728301856403023076-01,3
3149,7622616358423629772-01,3
3150,2286213738240122842-01,3
3151,5090777021648379609-01,3
3152,88811263008855065901,3
3153,208051939420677413701,3
3154,711682632640410309701,3
3155,792400137473094618401,3
3156,4177811362943017631-01,3
3157,711595217071212903301,3
3158,4580902919502179072-01,3
3159,6953532371464201845-01,3
3160,7393956240446408481-01,3
3161,5348526978110067675-01,3
3162,425862904425417690001,3
3163,66761400867732764801,3
3164,611570320545611754101,3
3165,7960885282483904530-01,3
3166,7356959980716522152-01,3
3167,847637527029627707301,3
3168,197894304853461574401,3
3169,5140357821796173430-01,3
3170,152884341202660878401,3
3171,2663396381518200926-01,3
3172,4506197377045361562-01,3
3173,231173452325200331701,3
3174,692781104757643343401,3
3175,5165133230082241231-01,3
3176,3330464797722450992-01,3
3177,3702420503880879765-01,3
3178,4463866936154786790-01,3
3179,198742969454163380901,3
3180,189272840724207112801,3
3181,539344899864398815001,3
3182,8739181686761306966-01,3
3183,6798011947723837056-01,3
3184,5297549756620306468-01,3
3185,891166790925595215701,3
3186,834103576490694487801,3
3187,166749737483648112701,3
3188,8484818373355811341-01,3
3189,8197068497007549811-01,3
3190,625368991444754810701,3
3191,8288397048905566713-01,3
3192,2248817141131472594-01,3
3193,189224772472475273601,3
3194,2975321875019760056-01,3
3195,254674518809636045001,3
3196,208777696283830770-01,3
3197,478726980938761987401,3
3198,835284297412667003801,3
3199,895963024334636133101,3
3200,704698697986473437201,3
3201,369182799211820031201,3
3202,479024529673548703301,3
3203,2729849581498320262-01,3
3204,5676227351513959036-01,3
3205,127535491168521379301,3
3206,263063770084302512701,3
3207,2428710047480265391-01,3
3208,8583507708712689638-01,3
3209,727732976162073268-01,3
3210,3500654390258339706-01,3
3211,408482139124439121801,3
3212,2436430971837373367-01,3
3213,7928689362035140700-01,3
3214,8353261219856004562-01,3
3215,6659874481396045056-01,3
3216,271782026561741247501,3
3217,4330248892916845435-01,3
3218,94140506978572840-01,3
3219,654763934989745808101,3
3220,3584155257095933702-01,3
3221,4022021811788382234-01,3
3222,2234120516453131106-01,3
3223,332104318500847747801,3
3224,4568070089929880783-01,3
3225,152160322502074007501,3
3226,8274631184665986865-01,3
3227,606383584585330565401,3
3228,23490352303890082401,3
3229,589396561853935834-01,3
3230,915477076295148426101,3
3231,379320494014766372101,3
3232,2009549409969357162-01,3
3233,582079894634804613401,3
3234,141452354989332138101,3
3235,8308684222188934548-01,3
3236,693508780598075481501,3
3237,2286600844012564458-01,3
3238,77081888971221064501,3
3239,424196209907145294001,3
3240,8739848894627829670-01,3
3241,67129378522787592601,3
3242,2153491384461781133-01,3
3243,278794046732356082601,3
3244,756081414319675008101,3
3245,4411539847638744173-01,3
3246,595357754522814060801,3
3247,428260522025075653001,3
3248,2314788416501944146-01,3
3249,175223176619851664901,3
3250,3609359101964490081-01,3
3251,892118109078113116801,3
3252,6653703918358291555-01,3
3253,295601101869785918801,3
3254,3200112494612992184-01,3
3255,7526984585608856942-01,3
3256,2099267135694957338-01,3
3257,631479110356126596201,3
3258,5432432896682792463-01,3
3259,6240011417030957166-01,3
3260,912376903248555221001,3
3261,8387530001702224244-01,3
3262,454670779467153704001,3
3263,4867068299949262663-01,3
3264,667178162349749319301,3
3265,17645207849693954301,3
3266,97967538495528191901,3
3267,135021752147752464801,3
3268,789345172477182719401,3
3269,219294166971583205201,3
3270,129799887717738102201,3
3271,3140614767817985060-01,3
3272,1137306966482690920-01,3
3273,1236421015843200003-01,3
3274,357429037496404338301,3
3275,162345173922755283901,3
3276,5075988788030383476-01,3
3277,276153391095633859201,3
3278,4263498811623173373-01,3
3279,8092094462252300650-01,3
3280,45600070715477836201,3
3281,4156692328378659161-01,3
3282,40866075899831336401,3
3283,8912837390928310678-01,3
3284,98590412935445768501,3
3285,283220763474275724001,3
3286,1055891612188156427-01,3
3287,402057530264063332201,3
3288,594649429445034446501,3
3289,687678634828616231301,3
3290,1575574047354165338-01,3
3291,875680066885981629901,3
3292,679488096379406434801,3
3293,7118320597865002996-01,3
3294,6294682154605243698-01,3
3295,864945201377235906801,3
3296,5825990838338105254-01,3
3297,6950738805188218999-01,3
3298,131463138877716354-01,3
3299,519083391943979523201,3
3300,5489620256483831755-01,3
3301,752107963776363882501,3
3302,700824446071317669101,3
3303,6481631887802165152-01,3
3304,596980130242179654901,3
3305,419568393918216419801,3
3306,417053863126276510801,3
3307,339468630796555134201,3
3308,319581690375374298001,3
3309,917855004388152286501,3
3310,4244422614284346198-01,3
3311,6918948524174113765-01,3
3312,6417594231549816148-01,3
3313,292194636290104274601,3
3314,126670563624462979-01,3
3315,1823910525607060507-01,3
3316,6963744984216412542-01,3
3317,251549733422799784001,3
3318,394261141581486130501,3
3319,1086961703023260982-01,3
3320,7043957213491961275-01,3
3321,401705611687826017-01,3
3322,63285037706385580201,3
3323,36017790001285225801,3
3324,5675478734686497965-01,3
3325,1414183610759454328-01,3
3326,6544376203471706229-01,3
3327,78794281212576336501,3
3328,8851947412370029438-01,3
3329,667184674111396429101,3
3330,797261609750972990601,3
3331,217375803928808088401,3
3332,845240431671502916901,3
3333,231789273293820451301,3
3334,529895906900815235501,3
3335,257841125239963093501,3
3336,546112601541317894-01,3
3337,8017895649282966073-01,3
3338,862399544707865683201,3
3339,867149099905671200801,3
3340,3108132405411279284-01,3
3341,656989314022112374401,3
3342,28164564048718619301,3
3343,4836975952104501593-01,3
3344,342599105065393608001,3
3345,390147238988965467501,3
3346,9047138730985383796-01,3
3347,1010936745620806757-01,3
3348,5442152055558735744-01,3
3349,8266571204275643342-01,3
3350,4441900485408425684-01,3
3351,6513449958478675576-01,3
3352,613599266319452186701,3
3353,528247752539962664901,3
3354,114665880081639177601,3
3355,276533628460980105001,3
3356,5198617827990600877-01,3
3357,832583918176590508701,3
3358,200471573948120124601,3
3359,53194930706457542301,3
3360,380294140403917708001,3
3361,846297648708315994201,3
3362,7112893606705992942-01,3
3363,1421516913354116407-01,3
3364,1894723722675499882-01,3
3365,41561153441011116801,3
3366,313192153588838213101,3
3367,3381517240563660578-01,3
3368,444466817708342635501,3
3369,6381478429729456113-01,3
3370,3469546732111453374-01,3
3371,682500701044410877101,3
3372,517575530319750857301,3
3373,914238936968903837301,3
3374,335469635091855160801,3
3375,497777023035441347401,3
3376,5439312956413260405-01,3
3377,163063660615681364001,3
3378,7888406096582021717-01,3
3379,8446771636034179873-01,3
3380,7823024686399465172-01,3
3381,6293593873987456969-01,3
3382,547481835837119943-01,3
3383,6640895224173368889-01,3
3384,649602615366792956001,3
3385,6792400445462153568-01,3
3386,719968407304114784001,3
3387,6036848434281582680-01,3
3388,641378615426872958-01,3
3389,757448286193463799-01,3
3390,136431212503214994501,3
3391,105035363337106601201,3
3392,333143599798905861901,3
3393,2526385926007765052-01,3
3394,6714536327744805566-01,3
3395,588201272460734710301,3
3396,726466638796725226201,3
3397,92346101210707120301,3
3398,2421790245122416447-01,3
3399,150007807386305105001,3
3400,9056001228360884298-01,3
3401,248970266036432626-01,3
3402,801616626141471734101,3
3403,731037312750439287001,3
3404,593631496414740652201,3
3405,714334493198670756-01,3
3406,429037174772243622401,3
3407,2243763703712379445-01,3
3408,1977649037248199613-01,3
3409,558014433088335617-01,3
3410,8382156872112306499-01,3
3411,6287877172054934465-01,3
3412,825117044871341554-01,3
3413,701360545903734585401,3
3414,3902895965741126407-01,3
3415,8199744127533693290-01,3
3416,5587683893873043202-01,3
3417,8186166426233748149-01,3
3418,6646239988785862222-01,3
3419,345853494369510382901,3
3420,4739508289469218916-01,3
3421,7620217078845220548-01,3
3422,170222412546237542701,3
3423,4657909818345397979-01,3
3424,628384483466704908101,3
3425,2758479232841561535-01,3
3426,925655113360669629-01,3
3427,7334584344766484231-01,3
3428,6846520121370653980-01,3
3429,144117294731441445701,3
3430,2461765482961947692-01,3
3431,166958416888293726801,3
3432,7741027649639340113-01,3
3433,799525284424832878401,3
3434,670454025708200493401,3
3435,233746958348431294301,3
3436,145166710556320194201,3
3437,7278871361367886036-01,3
3438,4328358928206667706-01,3
3439,5530362513712254120-01,3
3440,3320610042792840567-01,3
3441,3876076376916944280-01,3
3442,341557745477951736401,3
3443,585249137995132839101,3
3444,754001472758714029201,3
3445,900900971209333510101,3
3446,5728326679338192605-01,3
3447,275540067218102967501,3
3448,677759265580773108101,3
3449,164686883427002816601,3
3450,4075002421691376427-01,3
3451,2977640083670341570-01,3
3452,6609834640375396720-01,3
3453,1810798761411139837-01,3
3454,3986568561634644794-01,3
3455,8454996813568451852-01,3
3456,7551430819544340681-01,3
3457,270464199127706637401,3
3458,695967763324661443301,3
3459,438970746617498604001,3
3460,897151796830847538401,3
3461,7786234512915747046-01,3
3462,2822778754895826691-01,3
3463,661602775244891727401,3
3464,3462664049560845385-01,3
3465,334541810448177396801,3
3466,7867535532776771836-01,3
3467,123426248772838128-01,3
3468,1451851417320655191-01,3
3469,230350473238041322601,3
3470,7986789928584957406-01,3
3471,1264050324392665009-01,3
3472,3133673836695858602-01,3
3473,468281897598762851501,3
3474,7826879759521792999-01,3
3475,2278712446412755885-01,3
3476,424313447489852671801,3
3477,3776922483163200342-01,3
3478,755835860069878309401,3
3479,374170674852099942301,3
3480,7225786222888702619-01,3
3481,7622357536294839188-01,3
3482,6862710855293567856-01,3
3483,35681093561013813101,3
3484,579011733447782951901,3
3485,120727110482494814201,3
3486,5734812049188052451-01,3
3487,392335470431682111-01,3
3488,2297932391975710879-01,3
3489,739863830096139108401,3
3490,3907773798817358786-01,3
3491,945331966202640618-01,3
3492,5645421505937860995-01,3
3493,6033591070068063038-01,3
3494,5342429917254323784-01,3
3495,501230775979833810401,3
3496,485374068545051069501,3
3497,4272717166673360373-01,3
3498,155892439369959471701,3
3499,684505449218181834701,3
3500,4252920046725482465-01,3
3501,592824320616613510901,3
3502,797418043862615001801,3
3503,8011504672405687057-01,3
3504,5577416582271834977-01,3
3505,255092606728975845301,3
3506,7613611287962085438-01,3
3507,1861799626541547203-01,3
3508,453770815111440319001,3
3509,1526550565890463285-01,3
3510,854369032700621682201,3
3511,3865826336781122909-01,3
3512,1348545625918432698-01,3
3513,352240020340710669301,3
3514,7657074703239005963-01,3
3515,8761341091076323554-01,3
3516,1496242678323467145-01,3
3517,715195701466934148301,3
3518,191861613759578880501,3
3519,8386339779871557356-01,3
3520,7062006508992293919-01,3
3521,1881083744149277336-01,3
3522,498303285336193679501,3
3523,2386591819173703602-01,3
3524,3493567122299789333-01,3
3525,6599252003312019965-01,3
3526,5972429162099281277-01,3
3527,1757950138387370027-01,3
3528,4817431125512242520-01,3
3529,1242321268043499486-01,3
3530,1503093226443191590-01,3
3531,897518388110105042901,3
3532,818890428871164961701,3
3533,4696765302161522847-01,3
3534,617353808582582443301,3
3535,4873351562242523333-01,3
3536,7691334788507712014-01,3
3537,7113882983713307090-01,3
3538,426783113958945193201,3
3539,394481167899429951101,3
3540,679948336996691382-01,3
3541,6115449943709480374-01,3
3542,2212468552487264227-01,3
3543,4819514737465382025-01,3
3544,1653272122905958683-01,3
3545,916225552298383220801,3
3546,5110205493269498056-01,3
3547,3979504681544637916-01,3
3548,85918367819956401701,3
3549,192873549871336945601,3
3550,1341767825535433189-01,3
3551,392142630689671041001,3
3552,395586174596942207201,3
3553,2238504804443689583-01,3
3554,803691549515398159701,3
3555,526263179166435073801,3
3556,58561229908937869101,3
3557,447707655317542750901,3
3558,1265208761739371398-01,3
3559,805023848363145761801,3
3560,1581562806292374588-01,3
3561,704859215880930980101,3
3562,7755958869902731595-01,3
3563,8291290869433942941-01,3
3564,5913873299362453010-01,3
3565,345334083312990665001,3
3566,973391112989722594-01,3
3567,635920155286954218601,3
3568,320737737138697324201,3
3569,4194357755385210732-01,3
3570,6815310108849854670-01,3
3571,802324784351413292301,3
3572,613282408760650599601,3
3573,6004191242618370403-01,3
3574,4142792937509910389-01,3
3575,5078657238625769618-01,3
3576,470431423270043162201,3
3577,4762436161470876603-01,3
3578,456764150115861799901,3
3579,16782872248928389901,3
3580,25875073353239212701,3
3581,8376920194358204515-01,3
3582,116064019542500303901,3
3583,120745072526110105701,3
3584,552210328975634129401,3
3585,1829641395771762044-01,3
3586,551391744365468649401,3
