,image_name,label
2671,9184958056751735783-10,4
2672,722653885089711290410,4
2673,679976533197762451710,4
2674,4131357796448129407-10,4
2675,584686491681365057410,4
2676,829638925109867924-10,4
2677,7539399043186785415-10,4
2678,934839512336662648-10,4
2679,184610683768152801110,4
2680,797441314280518121810,4
2681,6931487596869505454-10,4
2682,276542452599339795410,4
2683,919173064590675078210,4
2684,187477731286800622110,4
2685,639405179897613609310,4
2686,2418028436189099243-10,4
2687,7724630778908199263-10,4
2688,775539831294384575310,4
2689,840070789900321942510,4
2690,4244168228785673192-10,4
2691,139562065867838369510,4
2692,383048428210793527110,4
2693,3698897633156161019-10,4
2694,219273556105724323210,4
2695,679842265867377787110,4
2696,782718061099060722610,4
2697,296424215827897905010,4
2698,6061351329967808719-10,4
2699,5072473407569788856-10,4
2700,461772604687546042110,4
2701,3786614101898630739-10,4
2702,5250692158629974688-10,4
2703,6977435426602187607-10,4
2704,571911053523114434-10,4
2705,855141679805762838910,4
2706,6611341589746539507-10,4
2707,2840778908527506539-10,4
2708,730535372160893658010,4
2709,180936406404303600810,4
2710,5381596514813500553-10,4
2711,107103901304499381010,4
2712,619549496344093857610,4
2713,55229065902314353910,4
2714,375785021731997171710,4
2715,38651379999675045010,4
2716,328036753980600199010,4
2717,3433431398009798655-10,4
2718,720354859637262561210,4
2719,3083250396329847330-10,4
2720,7132620122689862925-10,4
2721,255251593850342114110,4
2722,22839667245028931810,4
2723,147257538350466210,4
2724,290979676638862300610,4
2725,520633636727689741210,4
2726,627699838419202151310,4
2727,816195006743922483010,4
2728,8762354528029462361-10,4
2729,7477354164356807348-10,4
2730,452961015971903985710,4
2731,6952793233762325259-10,4
2732,8696368596908152689-10,4
2733,6720431199262857708-10,4
2734,4163770336296019089-10,4
2735,163228133866271137510,4
2736,983208881856313973-10,4
2737,3350277391464177173-10,4
2738,45878903357465789910,4
2739,795446079546801922010,4
2740,8777858163945061272-10,4
2741,148107385640220565010,4
2742,8873712186594027892-10,4
2743,861031766285337870110,4
2744,652774269068142114010,4
2745,23361782515236698010,4
2746,389093507152681108210,4
2747,7664634615931999014-10,4
2748,8001905477432154690-10,4
2749,386923840968391204510,4
2750,6459005380889274495-10,4
2751,224132243679461730610,4
2752,428887696745529403410,4
2753,771703324535121377110,4
2754,758961161536026949110,4
2755,9173009636835652812-10,4
2756,233807405800046364810,4
2757,4324767313091728572-10,4
2758,79364476959275543810,4
2759,449517098650080766-10,4
2760,1164378878198542482-10,4
2761,4347582103901714112-10,4
2762,1607258365729100698-10,4
2763,561282442749529697210,4
2764,4334852903969318082-10,4
2765,288905970640964137610,4
2766,480298939968905966910,4
2767,1960202586893225778-10,4
2768,248140443819347477210,4
2769,2708273543270332361-10,4
2770,6062803445886936822-10,4
2771,698337795579125403910,4
2772,8374107598807639785-10,4
2773,889950116835962597-10,4
2774,719335841295454735910,4
2775,436122830746716627-10,4
2776,1651388244871697853-10,4
2777,753102800127799676-10,4
2778,6810646782920925626-10,4
2779,4488047171518812792-10,4
2780,2879826083535848976-10,4
2781,1372724321689434465-10,4
2782,17591709958972713610,4
2783,21287279153340513210,4
2784,487678390298516269410,4
2785,5221225264842993363-10,4
2786,2275102627248077169-10,4
2787,4204591437702509496-10,4
2788,764766681353550547910,4
2789,515625125041661385010,4
2790,8913451894955202777-10,4
2791,1411031473346302517-10,4
2792,3215093294683381310-10,4
2793,757447439629004823110,4
2794,3453742918179327275-10,4
2795,147108293604503573410,4
2796,6021093941773553934-10,4
2797,4564543525094838573-10,4
2798,125300385768697506210,4
2799,834752516866960219110,4
2800,951189285327857382-10,4
2801,411245747715187133410,4
2802,895201942543005426110,4
2803,859083085055217090510,4
2804,4593930233861524567-10,4
2805,6315643391014578536-10,4
2806,4807734642748232430-10,4
2807,283669574493225060110,4
2808,463663724880207968810,4
2809,513810682393694462210,4
2810,6699290998126523432-10,4
2811,502996543837475050410,4
2812,1085228287688720041-10,4
2813,3942541532034653444-10,4
2814,349167053001462433210,4
2815,7145306832534473349-10,4
2816,568335745573401576-10,4
2817,7074447996479196944-10,4
2818,593657645487308915810,4
2819,699613198535503102810,4
2820,8502612493854242306-10,4
2821,698102300137558160-10,4
2822,2531553680641677-10,4
2823,8942879029823194570-10,4
2824,692424861569088473510,4
2825,2859980545224461041-10,4
2826,1462356101060026442-10,4
2827,8524805358034650472-10,4
2828,8756506892142520823-10,4
2829,522990378331663895310,4
2830,44226964754647455710,4
2831,466558097329099472-10,4
2832,5699375589439834862-10,4
2833,5655392806945145577-10,4
2834,217599342606574234-10,4
2835,7892948228755719041-10,4
2836,5680278431714923273-10,4
2837,4703418288037898922-10,4
2838,302045248851158260810,4
2839,307043715056077628810,4
2840,2356908144152473236-10,4
2841,525892252771633813910,4
2842,8632204349230675910,4
2843,890774417043204791110,4
2844,484719025866444020810,4
2845,863222167983026679110,4
2846,6754143563571376607-10,4
2847,7821361316658398626-10,4
2848,3560295150174008557-10,4
2849,7780536297499713607-10,4
2850,9776845799244031210,4
2851,603399241933553333710,4
2852,49554766841277995510,4
2853,398288488590358357810,4
2854,494217886137527076110,4
2855,700146762962879743810,4
2856,3016675083771607934-10,4
2857,289156311441350987310,4
2858,3003674855442315191-10,4
2859,4345461822673952499-10,4
2860,92388601350070964010,4
2861,120129645028218195910,4
2862,728982859564634838910,4
2863,484710169534756537110,4
2864,856171875265555501610,4
2865,581449626311855461310,4
2866,443582432436007723-10,4
2867,2315424924145664458-10,4
2868,508675859386206765410,4
2869,2553522289428485499-10,4
2870,440386214192123641810,4
2871,404209567170599040710,4
2872,653790788008480579710,4
2873,390261836926825974510,4
2874,7076451753858668826-10,4
2875,808635907687612772-10,4
2876,711674901482710561210,4
2877,7186809890725994791-10,4
2878,776793307032365528810,4
2879,2677806274178894786-10,4
2880,640826297954961209110,4
2881,7292502326165606409-10,4
2882,7378749077796700726-10,4
2883,8938942608558844574-10,4
2884,466030028192410728510,4
2885,2741587074001353590-10,4
2886,600841648911939771710,4
2887,753888183278211309-10,4
2888,3251381528043022515-10,4
2889,2253686215307330396-10,4
2890,200277093474471784810,4
2891,141497448773905574510,4
2892,632078374357080126810,4
2893,520403347439735956910,4
2894,440522970912637360010,4
2895,521307891204814035010,4
2896,9082310619998881805-10,4
2897,83140855609484099-10,4
2898,6285931677950305099-10,4
2899,178235609353695004610,4
2900,4396194707139090010,4
2901,776737746263252595710,4
2902,2573305352175846380-10,4
2903,907607533301901283310,4
2904,6157915953220475551-10,4
2905,169490242325790568010,4
2906,712789602231154417810,4
2907,852065777377070507210,4
2908,9207441345554964361-10,4
2909,3911014442921561072-10,4
2910,5346889616524377116-10,4
2911,865185420713827666010,4
2912,4163152946475719092-10,4
2913,654246977726781537210,4
2914,563019537627365178210,4
2915,4505765087865973009-10,4
2916,26785061523285337410,4
2917,322630304492080892610,4
2918,427894974697088797010,4
2919,1635618532405028645-10,4
2920,915931264186746417510,4
2921,1552690713127248711-10,4
2922,713533885139123106-10,4
2923,307318951211103026010,4
2924,4098351851662019752-10,4
2925,874885050786407164910,4
2926,9215960516115955575-10,4
2927,6490264855507336218-10,4
2928,5451719475978373049-10,4
2929,1775757609727984844-10,4
2930,273628569533843905310,4
2931,647098194466694926810,4
2932,615877622543507917110,4
2933,4561835197823281805-10,4
2934,707212592872620846210,4
2935,8486608483612814942-10,4
2936,338014577953676486110,4
2937,9220875844515369448-10,4
2938,257687342224573752110,4
2939,7729251799598331635-10,4
2940,916104206456383736-10,4
2941,47890337679501677010,4
2942,6402989560363102826-10,4
2943,711830059777015630510,4
2944,1294623652410310502-10,4
2945,8485593509304961952-10,4
2946,1115619791724232141-10,4
2947,114061474611402158310,4
2948,9155249470396507648-10,4
2949,8043058880798703688-10,4
2950,3151806718627985556-10,4
2951,147702457717526785310,4
2952,246442904523412556810,4
2953,2853785288807990796-10,4
2954,455636794156443088810,4
2955,297645314608501891010,4
2956,2904016064141758545-10,4
2957,2865622931897779303-10,4
2958,4365672935419232887-10,4
2959,662777776466480663610,4
2960,423350390309792417310,4
2961,314630747745207157010,4
2962,161689665889631696310,4
2963,4804858267807250671-10,4
2964,667009297194529445010,4
2965,329183427209088198810,4
2966,5438617650278382679-10,4
2967,710456402094228408910,4
2968,7971244591104856422-10,4
2969,875223622257968020910,4
2970,190727410540049701310,4
2971,857449692361944929710,4
2972,2478030795798281219-10,4
2973,6419820520351324872-10,4
2974,768737031246701776910,4
2975,731798987952982899910,4
2976,6503055649223833860-10,4
2977,2654492273197451214-10,4
2978,191412071566609127610,4
2979,2260153933926772857-10,4
2980,697146684717736330710,4
2981,354677284115198434310,4
2982,6050329435404299507-10,4
2983,24841304514098236310,4
2984,4182629029863498780-10,4
2985,3739983052212975174-10,4
2986,468688708725982434610,4
2987,2943819845874759682-10,4
2988,390725567647174441310,4
2989,697230410655111039710,4
2990,360546516607905476710,4
2991,488717086662958504410,4
2992,650536292505439920210,4
2993,1281574022634914750-10,4
2994,604957187280836423010,4
2995,225066986304332463110,4
2996,3103119821758442424-10,4
2997,237949999433959439410,4
2998,5865414880279214935-10,4
2999,7032398966024736497-10,4
3000,8957784536428975152-10,4
3001,467191801648735192610,4
3002,1648512604808108940-10,4
3003,1307820299300578750-10,4
3004,123142626736665836210,4
3005,2881475530208389303-10,4
3006,742308614144722509710,4
3007,87444725462761850710,4
3008,8015899925185988138-10,4
3009,5705755185595899700-10,4
3010,499519269840650279710,4
3011,6086204421522466547-10,4
3012,796529179139655980910,4
3013,4148702523382073506-10,4
3014,4292962712997506307-10,4
3015,776752016901471021910,4
3016,862713196301715557010,4
3017,8546380235901095351-10,4
3018,2586240118100687567-10,4
3019,2836325126613285962-10,4
3020,4305299797619589998-10,4
3021,1389550258163479610-10,4
3022,8464608386459792025-10,4
3023,715244345738781470610,4
3024,579605045450587406010,4
3025,3653814623744042522-10,4
3026,8574230485517778873-10,4
3027,2454068659621949440-10,4
3028,682489740058285833110,4
3029,7346382835007981154-10,4
3030,690583156780473301410,4
3031,220767704811356316410,4
3032,333819883084804493-10,4
3033,429525515585301832510,4
3034,1211744482806457423-10,4
3035,338598526860751755410,4
3036,7978626563979841708-10,4
3037,188369062093036316510,4
3038,237188900073783080710,4
3039,3524911102902402540-10,4
3040,711651808583160331910,4
3041,447021439249218708210,4
3042,2054317323885626398-10,4
3043,9099835049798114971-10,4
3044,508886399093904509510,4
3045,5143058965545743957-10,4
3046,918409510031270099510,4
3047,2587783540151795087-10,4
3048,4229203521586265171-10,4
3049,874704237741682845210,4
3050,5592843046104609616-10,4
3051,5704494553371661891-10,4
3052,4366174769939067269-10,4
3053,792962646840448004410,4
3054,445915870853141204910,4
3055,653006326027101072710,4
3056,703159894941742547810,4
3057,3181550904931250889-10,4
3058,458722323728201620710,4
3059,239524847411039648910,4
3060,1318285572647091801-10,4
3061,615165307587796942010,4
3062,667953859062535224010,4
3063,894802834938266970710,4
3064,818284694235340648710,4
3065,880322672436815271410,4
3066,127497231623228964-10,4
3067,295220361302088785310,4
3068,885678774194954366910,4
3069,2792553112963271250-10,4
3070,9082245382060543647-10,4
3071,1196636474015945629-10,4
3072,172742755835735031310,4
3073,6381429228547533403-10,4
3074,4191853466450608055-10,4
3075,121371554921532460610,4
3076,341100936372507799510,4
3077,187417385878385073710,4
3078,7279603478244984904-10,4
3079,897497035416186627410,4
3080,3578330386487363155-10,4
3081,1085386271264503020-10,4
3082,739990760188222592010,4
3083,2330874700033842538-10,4
3084,101808739838807273910,4
3085,788572427014062713510,4
3086,914498176915899064010,4
3087,927188651740921278-10,4
3088,2559968030259460210-10,4
3089,581396746299870236-10,4
3090,515998850818614507910,4
3091,197264142708538198910,4
3092,716884775265169219410,4
3093,543170415022384321410,4
3094,259537247651952099810,4
3095,377377765113818867-10,4
3096,4783963504644240044-10,4
3097,317605418298291185410,4
3098,8056035193802324711-10,4
3099,130449790080528929810,4
3100,3766579092167916398-10,4
3101,680181365870189986010,4
3102,197290699099173468610,4
3103,350156293866639808610,4
3104,898564587910081352510,4
3105,6979715214484440337-10,4
3106,811013956018395389510,4
3107,8799575188036875592-10,4
3108,4288291293933193708-10,4
3109,238220090384897819-10,4
3110,1500196397868923379-10,4
3111,500412066687235489310,4
3112,6521982427545435778-10,4
3113,5036853297473178467-10,4
3114,290798743510591147410,4
3115,5218915497430229133-10,4
3116,1930018007936708414-10,4
3117,3361803989662138031-10,4
3118,3640861807787584766-10,4
3119,336925513766122810710,4
3120,178795639363091271210,4
3121,1375152935880115637-10,4
3122,1135032368814854633-10,4
3123,194165988446450645510,4
3124,3643039540557083988-10,4
3125,784580142306410751810,4
3126,857262557635380767410,4
3127,385949805405138823210,4
3128,265553734332293390610,4
3129,722053202052473258910,4
3130,508648953716858230410,4
3131,5749636570248555202-10,4
3132,113341632102229465410,4
3133,5643767445452765964-10,4
3134,8055794405140102334-10,4
3135,407765388606538807810,4
3136,7092337754143380111-10,4
3137,155595933366458585-10,4
3138,5833182801601670172-10,4
3139,782469124768209450010,4
3140,647331097751848114310,4
3141,486327330970535544510,4
3142,5440334014999643248-10,4
3143,8916184386797390175-10,4
3144,480435767145449701110,4
3145,1489147766923494465-10,4
3146,2836591039287846804-10,4
3147,611905636279735062-10,4
3148,5338765774370438618-10,4
3149,882412809600022761910,4
3150,7435112766710208460-10,4
3151,2733528004343792706-10,4
3152,7204567449824348803-10,4
3153,4963215507328386072-10,4
3154,854535126673783073110,4
3155,106767688788821232010,4
3156,4846970657888316420-10,4
3157,142524072802278878410,4
3158,308748270005809780210,4
3159,728772303708740946910,4
3160,5356690021969501459-10,4
3161,3712661458262675247-10,4
3162,624227061377505647010,4
3163,93867251344655262510,4
3164,6626123545614858245-10,4
3165,228459180747439180910,4
3166,725054299778755675010,4
3167,1841431947176385169-10,4
3168,736617457673946390510,4
3169,4280602801706455884-10,4
3170,9199329734317403655-10,4
3171,662507267423575586710,4
3172,201518173245156090110,4
3173,1535590413012879114-10,4
3174,517355726850649504910,4
3175,498159598298851491-10,4
3176,8320294031973491223-10,4
3177,7567363170116513643-10,4
3178,4322058224566408340-10,4
3179,1959243370385498997-10,4
3180,4973795978455011745-10,4
3181,255253744774700839-10,4
3182,1633484847508663033-10,4
3183,103565114477718778-10,4
3184,2877113961292544144-10,4
3185,2530503741157128173-10,4
3186,514262243228744150910,4
3187,511043921647294188910,4
3188,534280363387815933910,4
3189,239737943360781806110,4
3190,600958670785832274310,4
3191,329184674573277832910,4
3192,5974621963961779822-10,4
3193,6411776734943202039-10,4
3194,513915437471082585110,4
3195,11717397126846708310,4
3196,5619150186920693916-10,4
3197,740370620813115618410,4
3198,613386934739730552010,4
3199,785291626613418426410,4
